array_row_index,sequence_id,asset_id,lbw,split,start_timestamp,end_timestamp,start_timeline_index,end_timeline_index
4621,XAUAUD__lbw_21__train__00000376,XAUAUD,21,train,2018-04-05T00:00:00,2018-07-02T00:00:00,376,438
4622,XAUAUD__lbw_21__train__00000439,XAUAUD,21,train,2018-07-03T00:00:00,2018-09-27T00:00:00,439,501
4623,XAUAUD__lbw_21__train__00000502,XAUAUD,21,train,2018-09-28T00:00:00,2018-12-26T00:00:00,502,564
4624,XAUAUD__lbw_21__train__00000565,XAUAUD,21,train,2018-12-27T00:00:00,2019-03-28T00:00:00,565,627
4625,XAUAUD__lbw_21__train__00000628,XAUAUD,21,train,2019-03-29T00:00:00,2019-06-26T00:00:00,628,690
4626,XAUAUD__lbw_21__train__00000691,XAUAUD,21,train,2019-06-27T00:00:00,2019-09-23T00:00:00,691,753
4627,XAUAUD__lbw_21__train__00000754,XAUAUD,21,train,2019-09-24T00:00:00,2019-12-19T00:00:00,754,816
4628,XAUAUD__lbw_21__train__00000817,XAUAUD,21,train,2019-12-20T00:00:00,2020-03-19T00:00:00,817,879
4629,XAUAUD__lbw_21__train__00000880,XAUAUD,21,train,2020-03-20T00:00:00,2020-06-17T00:00:00,880,942
4630,XAUAUD__lbw_21__train__00000943,XAUAUD,21,train,2020-06-18T00:00:00,2020-09-14T00:00:00,943,1005
4631,XAUAUD__lbw_21__train__00001006,XAUAUD,21,train,2020-09-15T00:00:00,2020-12-10T00:00:00,1006,1068
4632,XAUAUD__lbw_21__train__00001069,XAUAUD,21,train,2020-12-11T00:00:00,2021-03-12T00:00:00,1069,1131
4633,XAUAUD__lbw_21__train__00001132,XAUAUD,21,train,2021-03-15T00:00:00,2021-06-10T00:00:00,1132,1194
4634,XAUAUD__lbw_21__train__00001195,XAUAUD,21,train,2021-06-11T00:00:00,2021-09-07T00:00:00,1195,1257
4635,XAUAUD__lbw_21__train__00001258,XAUAUD,21,train,2021-09-08T00:00:00,2021-12-03T00:00:00,1258,1320
4636,XAUAUD__lbw_21__train__00001321,XAUAUD,21,train,2021-12-06T00:00:00,2022-03-03T00:00:00,1321,1383
4637,XAUAUD__lbw_21__train__00001384,XAUAUD,21,train,2022-03-04T00:00:00,2022-06-01T00:00:00,1384,1446
4638,XAUAUD__lbw_21__train__00001447,XAUAUD,21,train,2022-06-02T00:00:00,2022-08-29T00:00:00,1447,1509
4639,XAUAUD__lbw_21__train__00001510,XAUAUD,21,train,2022-08-30T00:00:00,2022-11-24T00:00:00,1510,1572
4640,XAUAUD__lbw_21__train__00001573,XAUAUD,21,train,2022-11-25T00:00:00,2023-02-23T00:00:00,1573,1635
4641,XAUAUD__lbw_21__train__00001636,XAUAUD,21,train,2023-02-24T00:00:00,2023-05-24T00:00:00,1636,1698
4642,XAUAUD__lbw_21__train__00001699,XAUAUD,21,train,2023-05-25T00:00:00,2023-08-21T00:00:00,1699,1761
4643,XAUAUD__lbw_21__train__00001762,XAUAUD,21,train,2023-08-22T00:00:00,2023-11-16T00:00:00,1762,1824
4644,XAUAUD__lbw_21__train__00001825,XAUAUD,21,train,2023-11-17T00:00:00,2024-02-15T00:00:00,1825,1887
4645,XAUAUD__lbw_21__train__00001888,XAUAUD,21,train,2024-02-16T00:00:00,2024-05-15T00:00:00,1888,1950
4646,XAUAUD__lbw_21__train__00001951,XAUAUD,21,train,2024-05-16T00:00:00,2024-08-12T00:00:00,1951,2013
4647,XAUAUD__lbw_21__train__00002014,XAUAUD,21,train,2024-08-13T00:00:00,2024-11-07T00:00:00,2014,2076
4648,XAUAUD__lbw_21__train__00002077,XAUAUD,21,train,2024-11-08T00:00:00,2025-02-06T00:00:00,2077,2139
4649,XAUEUR__lbw_21__train__00000313,XAUEUR,21,train,2018-01-03T00:00:00,2018-04-02T00:00:00,313,375
4650,XAUEUR__lbw_21__train__00000376,XAUEUR,21,train,2018-04-03T00:00:00,2018-06-28T00:00:00,376,438
4651,XAUEUR__lbw_21__train__00000439,XAUEUR,21,train,2018-06-29T00:00:00,2018-09-25T00:00:00,439,501
4652,XAUEUR__lbw_21__train__00000502,XAUEUR,21,train,2018-09-26T00:00:00,2018-12-21T00:00:00,502,564
4653,XAUEUR__lbw_21__train__00000565,XAUEUR,21,train,2018-12-24T00:00:00,2019-03-26T00:00:00,565,627
4654,XAUEUR__lbw_21__train__00000628,XAUEUR,21,train,2019-03-27T00:00:00,2019-06-24T00:00:00,628,690
4655,XAUEUR__lbw_21__train__00000691,XAUEUR,21,train,2019-06-25T00:00:00,2019-09-19T00:00:00,691,753
4656,XAUEUR__lbw_21__train__00000754,XAUEUR,21,train,2019-09-20T00:00:00,2019-12-17T00:00:00,754,816
4657,XAUEUR__lbw_21__train__00000817,XAUEUR,21,train,2019-12-18T00:00:00,2020-03-17T00:00:00,817,879
4658,XAUEUR__lbw_21__train__00000880,XAUEUR,21,train,2020-03-18T00:00:00,2020-06-15T00:00:00,880,942
4659,XAUEUR__lbw_21__train__00000943,XAUEUR,21,train,2020-06-16T00:00:00,2020-09-10T00:00:00,943,1005
4660,XAUEUR__lbw_21__train__00001006,XAUEUR,21,train,2020-09-11T00:00:00,2020-12-08T00:00:00,1006,1068
4661,XAUEUR__lbw_21__train__00001069,XAUEUR,21,train,2020-12-09T00:00:00,2021-03-10T00:00:00,1069,1131
4662,XAUEUR__lbw_21__train__00001132,XAUEUR,21,train,2021-03-11T00:00:00,2021-06-08T00:00:00,1132,1194
4663,XAUEUR__lbw_21__train__00001195,XAUEUR,21,train,2021-06-09T00:00:00,2021-09-03T00:00:00,1195,1257
4664,XAUEUR__lbw_21__train__00001258,XAUEUR,21,train,2021-09-06T00:00:00,2021-12-01T00:00:00,1258,1320
4665,XAUEUR__lbw_21__train__00001321,XAUEUR,21,train,2021-12-02T00:00:00,2022-03-01T00:00:00,1321,1383
4666,XAUEUR__lbw_21__train__00001384,XAUEUR,21,train,2022-03-02T00:00:00,2022-05-30T00:00:00,1384,1446
4667,XAUEUR__lbw_21__train__00001447,XAUEUR,21,train,2022-05-31T00:00:00,2022-08-25T00:00:00,1447,1509
4668,XAUEUR__lbw_21__train__00001510,XAUEUR,21,train,2022-08-26T00:00:00,2022-11-22T00:00:00,1510,1572
4669,XAUEUR__lbw_21__train__00001573,XAUEUR,21,train,2022-11-23T00:00:00,2023-02-21T00:00:00,1573,1635
4670,XAUEUR__lbw_21__train__00001636,XAUEUR,21,train,2023-02-22T00:00:00,2023-05-22T00:00:00,1636,1698
4671,XAUEUR__lbw_21__train__00001699,XAUEUR,21,train,2023-05-23T00:00:00,2023-08-17T00:00:00,1699,1761
4672,XAUEUR__lbw_21__train__00001762,XAUEUR,21,train,2023-08-18T00:00:00,2023-11-14T00:00:00,1762,1824
4673,XAUEUR__lbw_21__train__00001825,XAUEUR,21,train,2023-11-15T00:00:00,2024-02-13T00:00:00,1825,1887
4674,XAUEUR__lbw_21__train__00001888,XAUEUR,21,train,2024-02-14T00:00:00,2024-05-13T00:00:00,1888,1950
4675,XAUEUR__lbw_21__train__00001951,XAUEUR,21,train,2024-05-14T00:00:00,2024-08-08T00:00:00,1951,2013
4676,XAUEUR__lbw_21__train__00002014,XAUEUR,21,train,2024-08-09T00:00:00,2024-11-05T00:00:00,2014,2076
4677,XAUEUR__lbw_21__train__00002077,XAUEUR,21,train,2024-11-06T00:00:00,2025-02-04T00:00:00,2077,2139
4678,XAUUSD__lbw_21__train__00000313,XAUUSD,21,train,2005-09-07T00:00:00,2005-12-07T00:00:00,313,375
4679,XAUUSD__lbw_21__train__00000376,XAUUSD,21,train,2005-12-08T00:00:00,2006-03-09T00:00:00,376,438
4680,XAUUSD__lbw_21__train__00000439,XAUUSD,21,train,2006-03-10T00:00:00,2006-06-08T00:00:00,439,501
4681,XAUUSD__lbw_21__train__00000502,XAUUSD,21,train,2006-06-09T00:00:00,2006-09-06T00:00:00,502,564
4682,XAUUSD__lbw_21__train__00000565,XAUUSD,21,train,2006-09-07T00:00:00,2006-12-07T00:00:00,565,627
4683,XAUUSD__lbw_21__train__00000628,XAUUSD,21,train,2006-12-08T00:00:00,2007-03-08T00:00:00,628,690
4684,XAUUSD__lbw_21__train__00000691,XAUUSD,21,train,2007-03-09T00:00:00,2007-06-06T00:00:00,691,753
4685,XAUUSD__lbw_21__train__00000754,XAUUSD,21,train,2007-06-07T00:00:00,2007-09-03T00:00:00,754,816
4686,XAUUSD__lbw_21__train__00000817,XAUUSD,21,train,2007-09-04T00:00:00,2007-11-29T00:00:00,817,879
4687,XAUUSD__lbw_21__train__00000880,XAUUSD,21,train,2007-11-30T00:00:00,2008-02-29T00:00:00,880,942
4688,XAUUSD__lbw_21__train__00000943,XAUUSD,21,train,2008-03-03T00:00:00,2008-05-28T00:00:00,943,1005
4689,XAUUSD__lbw_21__train__00001006,XAUUSD,21,train,2008-05-29T00:00:00,2008-08-26T00:00:00,1006,1068
4690,XAUUSD__lbw_21__train__00001069,XAUUSD,21,train,2008-08-27T00:00:00,2008-11-21T00:00:00,1069,1131
4691,XAUUSD__lbw_21__train__00001132,XAUUSD,21,train,2008-11-24T00:00:00,2009-02-23T00:00:00,1132,1194
4692,XAUUSD__lbw_21__train__00001195,XAUUSD,21,train,2009-02-24T00:00:00,2009-05-22T00:00:00,1195,1257
4693,XAUUSD__lbw_21__train__00001258,XAUUSD,21,train,2009-05-25T00:00:00,2009-08-19T00:00:00,1258,1320
4694,XAUUSD__lbw_21__train__00001321,XAUUSD,21,train,2009-08-20T00:00:00,2009-11-17T00:00:00,1321,1383
4695,XAUUSD__lbw_21__train__00001384,XAUUSD,21,train,2009-11-18T00:00:00,2010-02-16T00:00:00,1384,1446
4696,XAUUSD__lbw_21__train__00001447,XAUUSD,21,train,2010-02-17T00:00:00,2010-05-17T00:00:00,1447,1509
4697,XAUUSD__lbw_21__train__00001510,XAUUSD,21,train,2010-05-18T00:00:00,2010-08-12T00:00:00,1510,1572
4698,XAUUSD__lbw_21__train__00001573,XAUUSD,21,train,2010-08-13T00:00:00,2010-11-10T00:00:00,1573,1635
4699,XAUUSD__lbw_21__train__00001636,XAUUSD,21,train,2010-11-11T00:00:00,2011-02-09T00:00:00,1636,1698
4700,XAUUSD__lbw_21__train__00001699,XAUUSD,21,train,2011-02-10T00:00:00,2011-05-11T00:00:00,1699,1761
4701,XAUUSD__lbw_21__train__00001762,XAUUSD,21,train,2011-05-12T00:00:00,2011-08-09T00:00:00,1762,1824
4702,XAUUSD__lbw_21__train__00001825,XAUUSD,21,train,2011-08-10T00:00:00,2011-11-04T00:00:00,1825,1887
4703,XAUUSD__lbw_21__train__00001888,XAUUSD,21,train,2011-11-07T00:00:00,2012-02-03T00:00:00,1888,1950
4704,XAUUSD__lbw_21__train__00001951,XAUUSD,21,train,2012-02-06T00:00:00,2012-05-04T00:00:00,1951,2013
4705,XAUUSD__lbw_21__train__00002014,XAUUSD,21,train,2012-05-07T00:00:00,2012-08-01T00:00:00,2014,2076
4706,XAUUSD__lbw_21__train__00002077,XAUUSD,21,train,2012-08-02T00:00:00,2012-10-29T00:00:00,2077,2139
4707,XAUUSD__lbw_21__train__00002140,XAUUSD,21,train,2012-10-30T00:00:00,2013-01-25T00:00:00,2140,2202
4708,XAUUSD__lbw_21__train__00002203,XAUUSD,21,train,2013-01-28T00:00:00,2013-04-24T00:00:00,2203,2265
4709,XAUUSD__lbw_21__train__00002266,XAUUSD,21,train,2013-04-25T00:00:00,2013-07-22T00:00:00,2266,2328
4710,XAUUSD__lbw_21__train__00002329,XAUUSD,21,train,2013-07-23T00:00:00,2013-10-15T00:00:00,2329,2391
4711,XAUUSD__lbw_21__train__00002392,XAUUSD,21,train,2013-10-16T00:00:00,2014-01-10T00:00:00,2392,2454
4712,XAUUSD__lbw_21__train__00002455,XAUUSD,21,train,2014-01-13T00:00:00,2014-04-09T00:00:00,2455,2517
4713,XAUUSD__lbw_21__train__00002518,XAUUSD,21,train,2014-04-10T00:00:00,2014-07-08T00:00:00,2518,2580
4714,XAUUSD__lbw_21__train__00002581,XAUUSD,21,train,2014-07-09T00:00:00,2014-10-03T00:00:00,2581,2643
4715,XAUUSD__lbw_21__train__00002644,XAUUSD,21,train,2014-10-06T00:00:00,2015-01-02T00:00:00,2644,2706
4716,XAUUSD__lbw_21__train__00002707,XAUUSD,21,train,2015-01-05T00:00:00,2015-04-01T00:00:00,2707,2769
4717,XAUUSD__lbw_21__train__00002770,XAUUSD,21,train,2015-04-02T00:00:00,2015-06-29T00:00:00,2770,2832
4718,XAUUSD__lbw_21__train__00002833,XAUUSD,21,train,2015-06-30T00:00:00,2015-09-24T00:00:00,2833,2895
4719,XAUUSD__lbw_21__train__00002896,XAUUSD,21,train,2015-09-25T00:00:00,2015-12-22T00:00:00,2896,2958
4720,XAUUSD__lbw_21__train__00002959,XAUUSD,21,train,2015-12-23T00:00:00,2016-03-22T00:00:00,2959,3021
4721,XAUUSD__lbw_21__train__00003022,XAUUSD,21,train,2016-03-23T00:00:00,2016-06-20T00:00:00,3022,3084
4722,XAUUSD__lbw_21__train__00003085,XAUUSD,21,train,2016-06-21T00:00:00,2016-09-15T00:00:00,3085,3147
4723,XAUUSD__lbw_21__train__00003148,XAUUSD,21,train,2016-09-16T00:00:00,2016-12-13T00:00:00,3148,3210
4724,XAUUSD__lbw_21__train__00003211,XAUUSD,21,train,2016-12-14T00:00:00,2017-03-14T00:00:00,3211,3273
4725,XAUUSD__lbw_21__train__00003274,XAUUSD,21,train,2017-03-15T00:00:00,2017-06-12T00:00:00,3274,3336
4726,XAUUSD__lbw_21__train__00003337,XAUUSD,21,train,2017-06-13T00:00:00,2017-09-07T00:00:00,3337,3399
4727,XAUUSD__lbw_21__train__00003400,XAUUSD,21,train,2017-09-08T00:00:00,2017-12-05T00:00:00,3400,3462
4728,XAUUSD__lbw_21__train__00003463,XAUUSD,21,train,2017-12-06T00:00:00,2018-03-06T00:00:00,3463,3525
4729,XAUUSD__lbw_21__train__00003526,XAUUSD,21,train,2018-03-07T00:00:00,2018-06-04T00:00:00,3526,3588
4730,XAUUSD__lbw_21__train__00003589,XAUUSD,21,train,2018-06-05T00:00:00,2018-08-30T00:00:00,3589,3651
4731,XAUUSD__lbw_21__train__00003652,XAUUSD,21,train,2018-08-31T00:00:00,2018-11-27T00:00:00,3652,3714
4732,XAUUSD__lbw_21__train__00003715,XAUUSD,21,train,2018-11-28T00:00:00,2019-02-26T00:00:00,3715,3777
4733,XAUUSD__lbw_21__train__00003778,XAUUSD,21,train,2019-02-27T00:00:00,2019-05-27T00:00:00,3778,3840
4734,XAUUSD__lbw_21__train__00003841,XAUUSD,21,train,2019-05-28T00:00:00,2019-08-22T00:00:00,3841,3903
4735,XAUUSD__lbw_21__train__00003904,XAUUSD,21,train,2019-08-23T00:00:00,2019-11-19T00:00:00,3904,3966
4736,XAUUSD__lbw_21__train__00003967,XAUUSD,21,train,2019-11-20T00:00:00,2020-02-18T00:00:00,3967,4029
4737,XAUUSD__lbw_21__train__00004030,XAUUSD,21,train,2020-02-19T00:00:00,2020-05-18T00:00:00,4030,4092
4738,XAUUSD__lbw_21__train__00004093,XAUUSD,21,train,2020-05-19T00:00:00,2020-08-13T00:00:00,4093,4155
4739,XAUUSD__lbw_21__train__00004156,XAUUSD,21,train,2020-08-14T00:00:00,2020-11-10T00:00:00,4156,4218
4740,XAUUSD__lbw_21__train__00004219,XAUUSD,21,train,2020-11-11T00:00:00,2021-02-08T00:00:00,4219,4281
4741,XAUUSD__lbw_21__train__00004282,XAUUSD,21,train,2021-02-09T00:00:00,2021-05-07T00:00:00,4282,4344
4742,XAUUSD__lbw_21__train__00004345,XAUUSD,21,train,2021-05-10T00:00:00,2021-08-04T00:00:00,4345,4407
4743,XAUUSD__lbw_21__train__00004408,XAUUSD,21,train,2021-08-05T00:00:00,2021-11-01T00:00:00,4408,4470
4744,XAUUSD__lbw_21__train__00004471,XAUUSD,21,train,2021-11-02T00:00:00,2022-01-28T00:00:00,4471,4533
4745,XAUUSD__lbw_21__train__00004534,XAUUSD,21,train,2022-01-31T00:00:00,2022-04-28T00:00:00,4534,4596
4746,XAUUSD__lbw_21__train__00004597,XAUUSD,21,train,2022-04-29T00:00:00,2022-07-26T00:00:00,4597,4659
4747,XAUUSD__lbw_21__train__00004660,XAUUSD,21,train,2022-07-27T00:00:00,2022-10-21T00:00:00,4660,4722
4748,XAUUSD__lbw_21__train__00004723,XAUUSD,21,train,2022-10-24T00:00:00,2023-01-20T00:00:00,4723,4785
4749,XAUUSD__lbw_21__train__00004786,XAUUSD,21,train,2023-01-23T00:00:00,2023-04-20T00:00:00,4786,4848
4750,XAUUSD__lbw_21__train__00004849,XAUUSD,21,train,2023-04-21T00:00:00,2023-07-18T00:00:00,4849,4911
4751,XAUUSD__lbw_21__train__00004912,XAUUSD,21,train,2023-07-19T00:00:00,2023-10-13T00:00:00,4912,4974
4752,XAUUSD__lbw_21__train__00004975,XAUUSD,21,train,2023-10-16T00:00:00,2024-01-12T00:00:00,4975,5037
4753,XLMUSD__lbw_21__train__00000313,XLMUSD,21,train,2017-08-11T00:00:00,2017-10-12T00:00:00,313,375
4754,XLMUSD__lbw_21__train__00000376,XLMUSD,21,train,2017-10-13T00:00:00,2017-12-14T00:00:00,376,438
4755,XLMUSD__lbw_21__train__00000439,XLMUSD,21,train,2017-12-15T00:00:00,2018-02-15T00:00:00,439,501
4756,XLMUSD__lbw_21__train__00000502,XLMUSD,21,train,2018-02-16T00:00:00,2018-04-19T00:00:00,502,564
4757,XLMUSD__lbw_21__train__00000565,XLMUSD,21,train,2018-04-20T00:00:00,2018-06-21T00:00:00,565,627
4758,XLMUSD__lbw_21__train__00000628,XLMUSD,21,train,2018-06-22T00:00:00,2018-08-23T00:00:00,628,690
4759,XLMUSD__lbw_21__train__00000691,XLMUSD,21,train,2018-08-24T00:00:00,2018-10-25T00:00:00,691,753
4760,XLMUSD__lbw_21__train__00000754,XLMUSD,21,train,2018-10-26T00:00:00,2018-12-27T00:00:00,754,816
4761,XLMUSD__lbw_21__train__00000817,XLMUSD,21,train,2018-12-28T00:00:00,2019-02-28T00:00:00,817,879
4762,XLMUSD__lbw_21__train__00000880,XLMUSD,21,train,2019-03-01T00:00:00,2019-05-02T00:00:00,880,942
4763,XLMUSD__lbw_21__train__00000943,XLMUSD,21,train,2019-05-03T00:00:00,2019-07-04T00:00:00,943,1005
4764,XLMUSD__lbw_21__train__00001006,XLMUSD,21,train,2019-07-05T00:00:00,2019-09-05T00:00:00,1006,1068
4765,XLMUSD__lbw_21__train__00001069,XLMUSD,21,train,2019-09-06T00:00:00,2019-11-15T00:00:00,1069,1131
4766,XLMUSD__lbw_21__train__00001132,XLMUSD,21,train,2019-11-16T00:00:00,2020-01-17T00:00:00,1132,1194
4767,XLMUSD__lbw_21__train__00001195,XLMUSD,21,train,2020-01-18T00:00:00,2020-03-20T00:00:00,1195,1257
4768,XLMUSD__lbw_21__train__00001258,XLMUSD,21,train,2020-03-21T00:00:00,2020-05-22T00:00:00,1258,1320
4769,XLMUSD__lbw_21__train__00001321,XLMUSD,21,train,2020-05-23T00:00:00,2020-07-24T00:00:00,1321,1383
4770,XLMUSD__lbw_21__train__00001384,XLMUSD,21,train,2020-07-25T00:00:00,2020-09-25T00:00:00,1384,1446
4771,XLMUSD__lbw_21__train__00001447,XLMUSD,21,train,2020-09-26T00:00:00,2020-11-27T00:00:00,1447,1509
4772,XLMUSD__lbw_21__train__00001510,XLMUSD,21,train,2020-11-28T00:00:00,2021-01-29T00:00:00,1510,1572
4773,XLMUSD__lbw_21__train__00001573,XLMUSD,21,train,2021-01-30T00:00:00,2021-04-02T00:00:00,1573,1635
4774,XLMUSD__lbw_21__train__00001636,XLMUSD,21,train,2021-04-03T00:00:00,2021-06-04T00:00:00,1636,1698
4775,XLMUSD__lbw_21__train__00001699,XLMUSD,21,train,2021-06-05T00:00:00,2021-08-06T00:00:00,1699,1761
4776,XLMUSD__lbw_21__train__00001762,XLMUSD,21,train,2021-08-07T00:00:00,2021-10-08T00:00:00,1762,1824
4777,XLMUSD__lbw_21__train__00001825,XLMUSD,21,train,2021-10-09T00:00:00,2021-12-10T00:00:00,1825,1887
4778,XLMUSD__lbw_21__train__00001888,XLMUSD,21,train,2021-12-11T00:00:00,2022-02-11T00:00:00,1888,1950
4779,XLMUSD__lbw_21__train__00001951,XLMUSD,21,train,2022-02-12T00:00:00,2022-04-15T00:00:00,1951,2013
4780,XLMUSD__lbw_21__train__00002014,XLMUSD,21,train,2022-04-16T00:00:00,2022-06-17T00:00:00,2014,2076
4781,XLMUSD__lbw_21__train__00002077,XLMUSD,21,train,2022-06-18T00:00:00,2022-08-19T00:00:00,2077,2139
4782,XLMUSD__lbw_21__train__00002140,XLMUSD,21,train,2022-08-20T00:00:00,2022-10-21T00:00:00,2140,2202
4783,XLMUSD__lbw_21__train__00002203,XLMUSD,21,train,2022-10-22T00:00:00,2022-12-23T00:00:00,2203,2265
4784,XLMUSD__lbw_21__train__00002266,XLMUSD,21,train,2022-12-24T00:00:00,2023-02-24T00:00:00,2266,2328
4785,XLMUSD__lbw_21__train__00002329,XLMUSD,21,train,2023-02-25T00:00:00,2023-04-28T00:00:00,2329,2391
4786,XLMUSD__lbw_21__train__00002392,XLMUSD,21,train,2023-04-29T00:00:00,2023-06-30T00:00:00,2392,2454
4787,XLMUSD__lbw_21__train__00002455,XLMUSD,21,train,2023-07-01T00:00:00,2023-09-01T00:00:00,2455,2517
4788,XLMUSD__lbw_21__train__00002518,XLMUSD,21,train,2023-09-02T00:00:00,2023-11-03T00:00:00,2518,2580
4789,XLMUSD__lbw_21__train__00002581,XLMUSD,21,train,2023-11-04T00:00:00,2024-01-05T00:00:00,2581,2643
4790,XLMUSD__lbw_21__train__00002644,XLMUSD,21,train,2024-01-06T00:00:00,2024-03-08T00:00:00,2644,2706
4791,XLMUSD__lbw_21__train__00002707,XLMUSD,21,train,2024-03-09T00:00:00,2024-05-10T00:00:00,2707,2769
4792,XLMUSD__lbw_21__train__00002770,XLMUSD,21,train,2024-05-11T00:00:00,2024-07-12T00:00:00,2770,2832
4793,XLMUSD__lbw_21__train__00002833,XLMUSD,21,train,2024-07-13T00:00:00,2024-09-13T00:00:00,2833,2895
4794,XLMUSD__lbw_21__train__00002896,XLMUSD,21,train,2024-09-14T00:00:00,2024-11-15T00:00:00,2896,2958
4795,XLMUSD__lbw_21__train__00002959,XLMUSD,21,train,2024-11-16T00:00:00,2025-01-17T00:00:00,2959,3021
4796,XLMUSD__lbw_21__train__00003022,XLMUSD,21,train,2025-01-18T00:00:00,2025-03-21T00:00:00,3022,3084
4797,XMRUSD__lbw_21__train__00000313,XMRUSD,21,train,2018-06-04T00:00:00,2018-08-05T00:00:00,313,375
4798,XMRUSD__lbw_21__train__00000376,XMRUSD,21,train,2018-08-06T00:00:00,2018-10-07T00:00:00,376,438
4799,XMRUSD__lbw_21__train__00000439,XMRUSD,21,train,2018-10-08T00:00:00,2018-12-12T00:00:00,439,501
4800,XMRUSD__lbw_21__train__00000502,XMRUSD,21,train,2018-12-13T00:00:00,2019-02-13T00:00:00,502,564
4801,XMRUSD__lbw_21__train__00000565,XMRUSD,21,train,2019-02-14T00:00:00,2019-04-19T00:00:00,565,627
4802,XMRUSD__lbw_21__train__00000628,XMRUSD,21,train,2019-04-20T00:00:00,2019-06-22T00:00:00,628,690
4803,XMRUSD__lbw_21__train__00000691,XMRUSD,21,train,2019-06-23T00:00:00,2019-08-25T00:00:00,691,753
4804,XMRUSD__lbw_21__train__00000754,XMRUSD,21,train,2019-08-26T00:00:00,2019-10-27T00:00:00,754,816
4805,XMRUSD__lbw_21__train__00000817,XMRUSD,21,train,2019-10-28T00:00:00,2019-12-29T00:00:00,817,879
4806,XMRUSD__lbw_21__train__00000880,XMRUSD,21,train,2019-12-30T00:00:00,2020-03-01T00:00:00,880,942
4807,XMRUSD__lbw_21__train__00000943,XMRUSD,21,train,2020-03-02T00:00:00,2020-05-03T00:00:00,943,1005
4808,XMRUSD__lbw_21__train__00001006,XMRUSD,21,train,2020-05-04T00:00:00,2020-07-05T00:00:00,1006,1068
4809,XMRUSD__lbw_21__train__00001069,XMRUSD,21,train,2020-07-06T00:00:00,2020-09-06T00:00:00,1069,1131
4810,XMRUSD__lbw_21__train__00001132,XMRUSD,21,train,2020-09-07T00:00:00,2020-11-08T00:00:00,1132,1194
4811,XMRUSD__lbw_21__train__00001195,XMRUSD,21,train,2020-11-09T00:00:00,2021-01-10T00:00:00,1195,1257
4812,XMRUSD__lbw_21__train__00001258,XMRUSD,21,train,2021-01-11T00:00:00,2021-03-14T00:00:00,1258,1320
4813,XMRUSD__lbw_21__train__00001321,XMRUSD,21,train,2021-03-15T00:00:00,2021-05-16T00:00:00,1321,1383
4814,XMRUSD__lbw_21__train__00001384,XMRUSD,21,train,2021-05-17T00:00:00,2021-07-18T00:00:00,1384,1446
4815,XMRUSD__lbw_21__train__00001447,XMRUSD,21,train,2021-07-19T00:00:00,2021-09-19T00:00:00,1447,1509
4816,XMRUSD__lbw_21__train__00001510,XMRUSD,21,train,2021-09-20T00:00:00,2021-11-21T00:00:00,1510,1572
4817,XMRUSD__lbw_21__train__00001573,XMRUSD,21,train,2021-11-22T00:00:00,2022-01-24T00:00:00,1573,1635
4818,XMRUSD__lbw_21__train__00001636,XMRUSD,21,train,2022-01-25T00:00:00,2022-03-29T00:00:00,1636,1698
4819,XMRUSD__lbw_21__train__00001699,XMRUSD,21,train,2022-03-30T00:00:00,2022-05-31T00:00:00,1699,1761
4820,XMRUSD__lbw_21__train__00001762,XMRUSD,21,train,2022-06-01T00:00:00,2022-08-02T00:00:00,1762,1824
4821,XMRUSD__lbw_21__train__00001825,XMRUSD,21,train,2022-08-03T00:00:00,2022-10-04T00:00:00,1825,1887
4822,XMRUSD__lbw_21__train__00001888,XMRUSD,21,train,2022-10-05T00:00:00,2022-12-06T00:00:00,1888,1950
4823,XMRUSD__lbw_21__train__00001951,XMRUSD,21,train,2022-12-07T00:00:00,2023-02-07T00:00:00,1951,2013
4824,XMRUSD__lbw_21__train__00002014,XMRUSD,21,train,2023-02-08T00:00:00,2023-04-11T00:00:00,2014,2076
4825,XMRUSD__lbw_21__train__00002077,XMRUSD,21,train,2023-04-12T00:00:00,2023-06-13T00:00:00,2077,2139
4826,XMRUSD__lbw_21__train__00002140,XMRUSD,21,train,2023-06-14T00:00:00,2023-08-16T00:00:00,2140,2202
4827,XMRUSD__lbw_21__train__00002203,XMRUSD,21,train,2023-08-17T00:00:00,2023-10-18T00:00:00,2203,2265
4828,XMRUSD__lbw_21__train__00002266,XMRUSD,21,train,2023-10-19T00:00:00,2023-12-20T00:00:00,2266,2328
4829,XMRUSD__lbw_21__train__00002329,XMRUSD,21,train,2023-12-21T00:00:00,2024-02-21T00:00:00,2329,2391
4830,XMRUSD__lbw_21__train__00002392,XMRUSD,21,train,2024-02-22T00:00:00,2024-04-24T00:00:00,2392,2454
4831,XMRUSD__lbw_21__train__00002455,XMRUSD,21,train,2024-04-25T00:00:00,2024-06-26T00:00:00,2455,2517
4832,XMRUSD__lbw_21__train__00002518,XMRUSD,21,train,2024-06-27T00:00:00,2024-08-28T00:00:00,2518,2580
4833,XMRUSD__lbw_21__train__00002581,XMRUSD,21,train,2024-08-29T00:00:00,2024-10-30T00:00:00,2581,2643
4834,XMRUSD__lbw_21__train__00002644,XMRUSD,21,train,2024-10-31T00:00:00,2025-01-01T00:00:00,2644,2706
4835,XMRUSD__lbw_21__train__00002707,XMRUSD,21,train,2025-01-02T00:00:00,2025-03-05T00:00:00,2707,2769
4836,XMRUSD__lbw_21__train__00002770,XMRUSD,21,train,2025-03-06T00:00:00,2025-05-07T00:00:00,2770,2832
