array_row_index,sequence_id,asset_id,lbw,split,start_timestamp,end_timestamp,start_timeline_index,end_timeline_index
4080,USDMXN__lbw_252__train__00000439,USDMXN,252,train,2009-04-02T00:00:00,2009-06-29T00:00:00,439,501
4081,USDMXN__lbw_252__train__00000502,USDMXN,252,train,2009-06-30T00:00:00,2009-09-24T00:00:00,502,564
4082,USDMXN__lbw_252__train__00000565,USDMXN,252,train,2009-09-25T00:00:00,2009-12-22T00:00:00,565,627
4083,USDMXN__lbw_252__train__00000628,USDMXN,252,train,2009-12-23T00:00:00,2010-03-23T00:00:00,628,690
4084,USDMXN__lbw_252__train__00000691,USDMXN,252,train,2010-03-24T00:00:00,2010-06-18T00:00:00,691,753
4085,USDMXN__lbw_252__train__00000754,USDMXN,252,train,2010-06-21T00:00:00,2010-09-15T00:00:00,754,816
4086,USDMXN__lbw_252__train__00000817,USDMXN,252,train,2010-09-16T00:00:00,2010-12-13T00:00:00,817,879
4087,USDMXN__lbw_252__train__00000880,USDMXN,252,train,2010-12-14T00:00:00,2011-03-10T00:00:00,880,942
4088,USDMXN__lbw_252__train__00000943,USDMXN,252,train,2011-03-11T00:00:00,2012-01-10T00:00:00,943,1005
4089,USDMXN__lbw_252__train__00001006,USDMXN,252,train,2012-01-11T00:00:00,2012-04-06T00:00:00,1006,1068
4090,USDMXN__lbw_252__train__00001069,USDMXN,252,train,2012-04-09T00:00:00,2012-07-04T00:00:00,1069,1131
4091,USDMXN__lbw_252__train__00001132,USDMXN,252,train,2012-07-05T00:00:00,2012-10-01T00:00:00,1132,1194
4092,USDMXN__lbw_252__train__00001195,USDMXN,252,train,2012-10-02T00:00:00,2013-01-15T00:00:00,1195,1257
4093,USDMXN__lbw_252__train__00001258,USDMXN,252,train,2013-01-16T00:00:00,2013-04-12T00:00:00,1258,1320
4094,USDMXN__lbw_252__train__00001321,USDMXN,252,train,2013-04-15T00:00:00,2013-07-10T00:00:00,1321,1383
4095,USDMXN__lbw_252__train__00001384,USDMXN,252,train,2013-07-11T00:00:00,2013-10-07T00:00:00,1384,1446
4096,USDMXN__lbw_252__train__00001447,USDMXN,252,train,2013-10-08T00:00:00,2014-01-06T00:00:00,1447,1509
4097,USDMXN__lbw_252__train__00001510,USDMXN,252,train,2014-01-07T00:00:00,2014-04-03T00:00:00,1510,1572
4098,USDMXN__lbw_252__train__00001573,USDMXN,252,train,2014-04-04T00:00:00,2014-07-01T00:00:00,1573,1635
4099,USDMXN__lbw_252__train__00001636,USDMXN,252,train,2014-07-02T00:00:00,2014-09-26T00:00:00,1636,1698
4100,USDMXN__lbw_252__train__00001699,USDMXN,252,train,2014-09-29T00:00:00,2014-12-24T00:00:00,1699,1761
4101,USDMXN__lbw_252__train__00001762,USDMXN,252,train,2014-12-26T00:00:00,2015-03-10T00:00:00,1762,1824
4102,USDMXN__lbw_252__train__00001825,USDMXN,252,train,2015-03-11T00:00:00,2015-05-27T00:00:00,1825,1887
4103,USDMXN__lbw_252__train__00001888,USDMXN,252,train,2015-05-28T00:00:00,2015-08-11T00:00:00,1888,1950
4104,USDMXN__lbw_252__train__00001951,USDMXN,252,train,2015-08-12T00:00:00,2015-10-23T00:00:00,1951,2013
4105,USDMXN__lbw_252__train__00002014,USDMXN,252,train,2015-10-25T00:00:00,2016-01-08T00:00:00,2014,2076
4106,USDMXN__lbw_252__train__00002077,USDMXN,252,train,2016-01-11T00:00:00,2016-04-06T00:00:00,2077,2139
4107,USDMXN__lbw_252__train__00002140,USDMXN,252,train,2016-04-07T00:00:00,2016-07-04T00:00:00,2140,2202
4108,USDMXN__lbw_252__train__00002203,USDMXN,252,train,2016-07-05T00:00:00,2016-09-29T00:00:00,2203,2265
4109,USDMXN__lbw_252__train__00002266,USDMXN,252,train,2016-09-30T00:00:00,2016-12-27T00:00:00,2266,2328
4110,USDMXN__lbw_252__train__00002329,USDMXN,252,train,2016-12-28T00:00:00,2017-03-31T00:00:00,2329,2391
4111,USDMXN__lbw_252__train__00002392,USDMXN,252,train,2017-04-03T00:00:00,2017-06-28T00:00:00,2392,2454
4112,USDMXN__lbw_252__train__00002455,USDMXN,252,train,2017-06-29T00:00:00,2017-09-25T00:00:00,2455,2517
4113,USDMXN__lbw_252__train__00002518,USDMXN,252,train,2017-09-26T00:00:00,2017-12-21T00:00:00,2518,2580
4114,USDMXN__lbw_252__train__00002581,USDMXN,252,train,2017-12-22T00:00:00,2018-03-22T00:00:00,2581,2643
4115,USDMXN__lbw_252__train__00002644,USDMXN,252,train,2018-03-23T00:00:00,2018-06-19T00:00:00,2644,2706
4116,USDMXN__lbw_252__train__00002707,USDMXN,252,train,2018-06-20T00:00:00,2018-09-14T00:00:00,2707,2769
4117,USDMXN__lbw_252__train__00002770,USDMXN,252,train,2018-09-17T00:00:00,2018-12-12T00:00:00,2770,2832
4118,USDMXN__lbw_252__train__00002833,USDMXN,252,train,2018-12-13T00:00:00,2019-03-13T00:00:00,2833,2895
4119,USDMXN__lbw_252__train__00002896,USDMXN,252,train,2019-03-14T00:00:00,2019-06-10T00:00:00,2896,2958
4120,USDMXN__lbw_252__train__00002959,USDMXN,252,train,2019-06-11T00:00:00,2019-09-05T00:00:00,2959,3021
4121,USDMXN__lbw_252__train__00003022,USDMXN,252,train,2019-09-06T00:00:00,2019-12-03T00:00:00,3022,3084
4122,USDMXN__lbw_252__train__00003085,USDMXN,252,train,2019-12-04T00:00:00,2020-03-03T00:00:00,3085,3147
4123,USDMXN__lbw_252__train__00003148,USDMXN,252,train,2020-03-04T00:00:00,2020-05-29T00:00:00,3148,3210
4124,USDMXN__lbw_252__train__00003211,USDMXN,252,train,2020-06-01T00:00:00,2020-08-26T00:00:00,3211,3273
4125,USDMXN__lbw_252__train__00003274,USDMXN,252,train,2020-08-27T00:00:00,2020-11-23T00:00:00,3274,3336
4126,USDMXN__lbw_252__train__00003337,USDMXN,252,train,2020-11-24T00:00:00,2021-02-22T00:00:00,3337,3399
4127,USDMXN__lbw_252__train__00003400,USDMXN,252,train,2021-02-23T00:00:00,2021-05-20T00:00:00,3400,3462
4128,USDMXN__lbw_252__train__00003463,USDMXN,252,train,2021-05-21T00:00:00,2021-08-17T00:00:00,3463,3525
4129,USDMXN__lbw_252__train__00003526,USDMXN,252,train,2021-08-18T00:00:00,2021-11-12T00:00:00,3526,3588
4130,USDMXN__lbw_252__train__00003589,USDMXN,252,train,2021-11-15T00:00:00,2022-02-09T00:00:00,3589,3651
4131,USDMXN__lbw_252__train__00003652,USDMXN,252,train,2022-02-10T00:00:00,2022-05-09T00:00:00,3652,3714
4132,USDMXN__lbw_252__train__00003715,USDMXN,252,train,2022-05-10T00:00:00,2022-08-04T00:00:00,3715,3777
4133,USDMXN__lbw_252__train__00003778,USDMXN,252,train,2022-08-05T00:00:00,2022-11-01T00:00:00,3778,3840
4134,USDMXN__lbw_252__train__00003841,USDMXN,252,train,2022-11-02T00:00:00,2023-01-30T00:00:00,3841,3903
4135,USDMXN__lbw_252__train__00003904,USDMXN,252,train,2023-01-31T00:00:00,2023-04-27T00:00:00,3904,3966
4136,USDMXN__lbw_252__train__00003967,USDMXN,252,train,2023-04-28T00:00:00,2023-07-25T00:00:00,3967,4029
4137,USDMXN__lbw_252__train__00004030,USDMXN,252,train,2023-07-26T00:00:00,2023-10-20T00:00:00,4030,4092
4138,USDMXN__lbw_252__train__00004093,USDMXN,252,train,2023-10-23T00:00:00,2024-01-19T00:00:00,4093,4155
4139,USDMXN__lbw_252__train__00004156,USDMXN,252,train,2024-01-22T00:00:00,2024-04-17T00:00:00,4156,4218
4140,USDNOK__lbw_252__train__00000313,USDNOK,252,train,2007-04-25T00:00:00,2007-07-20T00:00:00,313,375
4141,USDNOK__lbw_252__train__00000376,USDNOK,252,train,2007-07-23T00:00:00,2007-10-18T00:00:00,376,438
4142,USDNOK__lbw_252__train__00000439,USDNOK,252,train,2007-10-19T00:00:00,2008-01-17T00:00:00,439,501
4143,USDNOK__lbw_252__train__00000502,USDNOK,252,train,2008-01-18T00:00:00,2008-04-16T00:00:00,502,564
4144,USDNOK__lbw_252__train__00000565,USDNOK,252,train,2008-04-17T00:00:00,2008-07-14T00:00:00,565,627
4145,USDNOK__lbw_252__train__00000628,USDNOK,252,train,2008-07-15T00:00:00,2008-10-10T00:00:00,628,690
4146,USDNOK__lbw_252__train__00000691,USDNOK,252,train,2008-10-13T00:00:00,2009-01-09T00:00:00,691,753
4147,USDNOK__lbw_252__train__00000754,USDNOK,252,train,2009-01-12T00:00:00,2009-04-09T00:00:00,754,816
4148,USDNOK__lbw_252__train__00000817,USDNOK,252,train,2009-04-10T00:00:00,2009-07-08T00:00:00,817,879
4149,USDNOK__lbw_252__train__00000880,USDNOK,252,train,2009-07-09T00:00:00,2009-10-05T00:00:00,880,942
4150,USDNOK__lbw_252__train__00000943,USDNOK,252,train,2009-10-06T00:00:00,2010-01-05T00:00:00,943,1005
4151,USDNOK__lbw_252__train__00001006,USDNOK,252,train,2010-01-06T00:00:00,2010-04-02T00:00:00,1006,1068
4152,USDNOK__lbw_252__train__00001069,USDNOK,252,train,2010-04-05T00:00:00,2010-07-01T00:00:00,1069,1131
4153,USDNOK__lbw_252__train__00001132,USDNOK,252,train,2010-07-02T00:00:00,2010-09-28T00:00:00,1132,1194
4154,USDNOK__lbw_252__train__00001195,USDNOK,252,train,2010-09-29T00:00:00,2010-12-27T00:00:00,1195,1257
4155,USDNOK__lbw_252__train__00001258,USDNOK,252,train,2010-12-28T00:00:00,2011-03-24T00:00:00,1258,1320
4156,USDNOK__lbw_252__train__00001321,USDNOK,252,train,2011-03-25T00:00:00,2011-06-22T00:00:00,1321,1383
4157,USDNOK__lbw_252__train__00001384,USDNOK,252,train,2011-06-23T00:00:00,2011-09-19T00:00:00,1384,1446
4158,USDNOK__lbw_252__train__00001447,USDNOK,252,train,2011-09-20T00:00:00,2011-12-15T00:00:00,1447,1509
4159,USDNOK__lbw_252__train__00001510,USDNOK,252,train,2011-12-16T00:00:00,2012-03-14T00:00:00,1510,1572
4160,USDNOK__lbw_252__train__00001573,USDNOK,252,train,2012-03-15T00:00:00,2012-06-11T00:00:00,1573,1635
4161,USDNOK__lbw_252__train__00001636,USDNOK,252,train,2012-06-12T00:00:00,2012-09-06T00:00:00,1636,1698
4162,USDNOK__lbw_252__train__00001699,USDNOK,252,train,2012-09-07T00:00:00,2012-12-04T00:00:00,1699,1761
4163,USDNOK__lbw_252__train__00001762,USDNOK,252,train,2012-12-05T00:00:00,2013-03-05T00:00:00,1762,1824
4164,USDNOK__lbw_252__train__00001825,USDNOK,252,train,2013-03-06T00:00:00,2013-05-31T00:00:00,1825,1887
4165,USDNOK__lbw_252__train__00001888,USDNOK,252,train,2013-06-03T00:00:00,2013-08-28T00:00:00,1888,1950
4166,USDNOK__lbw_252__train__00001951,USDNOK,252,train,2013-08-29T00:00:00,2013-11-25T00:00:00,1951,2013
4167,USDNOK__lbw_252__train__00002014,USDNOK,252,train,2013-11-26T00:00:00,2014-02-24T00:00:00,2014,2076
4168,USDNOK__lbw_252__train__00002077,USDNOK,252,train,2014-02-25T00:00:00,2014-05-22T00:00:00,2077,2139
4169,USDNOK__lbw_252__train__00002140,USDNOK,252,train,2014-05-23T00:00:00,2014-08-19T00:00:00,2140,2202
4170,USDNOK__lbw_252__train__00002203,USDNOK,252,train,2014-08-20T00:00:00,2014-11-14T00:00:00,2203,2265
4171,USDNOK__lbw_252__train__00002266,USDNOK,252,train,2014-11-17T00:00:00,2015-02-13T00:00:00,2266,2328
4172,USDNOK__lbw_252__train__00002329,USDNOK,252,train,2015-02-16T00:00:00,2015-05-13T00:00:00,2329,2391
4173,USDNOK__lbw_252__train__00002392,USDNOK,252,train,2015-05-14T00:00:00,2015-08-10T00:00:00,2392,2454
4174,USDNOK__lbw_252__train__00002455,USDNOK,252,train,2015-08-11T00:00:00,2015-11-05T00:00:00,2455,2517
4175,USDNOK__lbw_252__train__00002518,USDNOK,252,train,2015-11-06T00:00:00,2016-02-04T00:00:00,2518,2580
4176,USDNOK__lbw_252__train__00002581,USDNOK,252,train,2016-02-05T00:00:00,2016-05-03T00:00:00,2581,2643
4177,USDNOK__lbw_252__train__00002644,USDNOK,252,train,2016-05-04T00:00:00,2016-07-29T00:00:00,2644,2706
4178,USDNOK__lbw_252__train__00002707,USDNOK,252,train,2016-08-01T00:00:00,2016-10-26T00:00:00,2707,2769
4179,USDNOK__lbw_252__train__00002770,USDNOK,252,train,2016-10-27T00:00:00,2017-01-23T00:00:00,2770,2832
4180,USDNOK__lbw_252__train__00002833,USDNOK,252,train,2017-01-24T00:00:00,2017-04-20T00:00:00,2833,2895
4181,USDNOK__lbw_252__train__00002896,USDNOK,252,train,2017-04-21T00:00:00,2017-07-18T00:00:00,2896,2958
4182,USDNOK__lbw_252__train__00002959,USDNOK,252,train,2017-07-19T00:00:00,2017-10-13T00:00:00,2959,3021
4183,USDNOK__lbw_252__train__00003022,USDNOK,252,train,2017-10-16T00:00:00,2018-01-12T00:00:00,3022,3084
4184,USDNOK__lbw_252__train__00003085,USDNOK,252,train,2018-01-15T00:00:00,2018-04-11T00:00:00,3085,3147
4185,USDNOK__lbw_252__train__00003148,USDNOK,252,train,2018-04-12T00:00:00,2018-07-09T00:00:00,3148,3210
4186,USDNOK__lbw_252__train__00003211,USDNOK,252,train,2018-07-10T00:00:00,2018-10-04T00:00:00,3211,3273
4187,USDNOK__lbw_252__train__00003274,USDNOK,252,train,2018-10-05T00:00:00,2019-01-03T00:00:00,3274,3336
4188,USDNOK__lbw_252__train__00003337,USDNOK,252,train,2019-01-04T00:00:00,2019-04-02T00:00:00,3337,3399
4189,USDNOK__lbw_252__train__00003400,USDNOK,252,train,2019-04-03T00:00:00,2019-06-28T00:00:00,3400,3462
4190,USDNOK__lbw_252__train__00003463,USDNOK,252,train,2019-07-01T00:00:00,2019-09-25T00:00:00,3463,3525
4191,USDNOK__lbw_252__train__00003526,USDNOK,252,train,2019-09-26T00:00:00,2019-12-23T00:00:00,3526,3588
4192,USDNOK__lbw_252__train__00003589,USDNOK,252,train,2019-12-24T00:00:00,2020-03-23T00:00:00,3589,3651
4193,USDNOK__lbw_252__train__00003652,USDNOK,252,train,2020-03-24T00:00:00,2020-06-18T00:00:00,3652,3714
4194,USDNOK__lbw_252__train__00003715,USDNOK,252,train,2020-06-19T00:00:00,2020-09-15T00:00:00,3715,3777
4195,USDNOK__lbw_252__train__00003778,USDNOK,252,train,2020-09-16T00:00:00,2020-12-11T00:00:00,3778,3840
4196,USDNOK__lbw_252__train__00003841,USDNOK,252,train,2020-12-14T00:00:00,2021-03-12T00:00:00,3841,3903
4197,USDNOK__lbw_252__train__00003904,USDNOK,252,train,2021-03-15T00:00:00,2021-06-09T00:00:00,3904,3966
4198,USDNOK__lbw_252__train__00003967,USDNOK,252,train,2021-06-10T00:00:00,2021-09-06T00:00:00,3967,4029
4199,USDNOK__lbw_252__train__00004030,USDNOK,252,train,2021-09-07T00:00:00,2021-12-02T00:00:00,4030,4092
4200,USDNOK__lbw_252__train__00004093,USDNOK,252,train,2021-12-03T00:00:00,2022-03-01T00:00:00,4093,4155
4201,USDNOK__lbw_252__train__00004156,USDNOK,252,train,2022-03-02T00:00:00,2022-05-27T00:00:00,4156,4218
4202,USDNOK__lbw_252__train__00004219,USDNOK,252,train,2022-05-30T00:00:00,2022-08-24T00:00:00,4219,4281
4203,USDNOK__lbw_252__train__00004282,USDNOK,252,train,2022-08-25T00:00:00,2022-11-21T00:00:00,4282,4344
4204,USDNOK__lbw_252__train__00004345,USDNOK,252,train,2022-11-22T00:00:00,2023-02-17T00:00:00,4345,4407
4205,USDNOK__lbw_252__train__00004408,USDNOK,252,train,2023-02-20T00:00:00,2023-05-17T00:00:00,4408,4470
4206,USDNOK__lbw_252__train__00004471,USDNOK,252,train,2023-05-18T00:00:00,2023-08-14T00:00:00,4471,4533
4207,USDNOK__lbw_252__train__00004534,USDNOK,252,train,2023-08-15T00:00:00,2023-11-09T00:00:00,4534,4596
4208,USDNOK__lbw_252__train__00004597,USDNOK,252,train,2023-11-10T00:00:00,2024-02-08T00:00:00,4597,4659
4209,USDPLN__lbw_252__train__00000313,USDPLN,252,train,2014-06-03T00:00:00,2014-08-28T00:00:00,313,375
4210,USDPLN__lbw_252__train__00000376,USDPLN,252,train,2014-08-29T00:00:00,2014-11-25T00:00:00,376,438
4211,USDPLN__lbw_252__train__00000439,USDPLN,252,train,2014-11-26T00:00:00,2015-02-13T00:00:00,439,501
4212,USDPLN__lbw_252__train__00000502,USDPLN,252,train,2015-02-15T00:00:00,2015-04-28T00:00:00,502,564
4213,USDPLN__lbw_252__train__00000565,USDPLN,252,train,2015-04-29T00:00:00,2015-07-10T00:00:00,565,627
4214,USDPLN__lbw_252__train__00000628,USDPLN,252,train,2015-07-12T00:00:00,2015-09-23T00:00:00,628,690
4215,USDPLN__lbw_252__train__00000691,USDPLN,252,train,2015-09-24T00:00:00,2015-12-06T00:00:00,691,753
4216,USDPLN__lbw_252__train__00000754,USDPLN,252,train,2015-12-07T00:00:00,2016-03-01T00:00:00,754,816
4217,USDPLN__lbw_252__train__00000817,USDPLN,252,train,2016-03-02T00:00:00,2016-05-27T00:00:00,817,879
4218,USDPLN__lbw_252__train__00000880,USDPLN,252,train,2016-05-30T00:00:00,2016-08-24T00:00:00,880,942
4219,USDPLN__lbw_252__train__00000943,USDPLN,252,train,2016-08-25T00:00:00,2016-11-21T00:00:00,943,1005
4220,USDPLN__lbw_252__train__00001006,USDPLN,252,train,2016-11-22T00:00:00,2017-02-16T00:00:00,1006,1068
4221,USDPLN__lbw_252__train__00001069,USDPLN,252,train,2017-02-17T00:00:00,2017-05-23T00:00:00,1069,1131
4222,USDPLN__lbw_252__train__00001132,USDPLN,252,train,2017-05-24T00:00:00,2017-08-18T00:00:00,1132,1194
4223,USDPLN__lbw_252__train__00001195,USDPLN,252,train,2017-08-21T00:00:00,2017-11-15T00:00:00,1195,1257
4224,USDPLN__lbw_252__train__00001258,USDPLN,252,train,2017-11-16T00:00:00,2018-02-14T00:00:00,1258,1320
4225,USDPLN__lbw_252__train__00001321,USDPLN,252,train,2018-02-15T00:00:00,2018-05-14T00:00:00,1321,1383
4226,USDPLN__lbw_252__train__00001384,USDPLN,252,train,2018-05-15T00:00:00,2018-08-09T00:00:00,1384,1446
4227,USDPLN__lbw_252__train__00001447,USDPLN,252,train,2018-08-10T00:00:00,2018-11-06T00:00:00,1447,1509
4228,USDPLN__lbw_252__train__00001510,USDPLN,252,train,2018-11-07T00:00:00,2019-02-05T00:00:00,1510,1572
4229,USDPLN__lbw_252__train__00001573,USDPLN,252,train,2019-02-06T00:00:00,2019-05-03T00:00:00,1573,1635
4230,USDPLN__lbw_252__train__00001636,USDPLN,252,train,2019-05-06T00:00:00,2019-07-31T00:00:00,1636,1698
4231,USDPLN__lbw_252__train__00001699,USDPLN,252,train,2019-08-01T00:00:00,2019-10-28T00:00:00,1699,1761
4232,USDPLN__lbw_252__train__00001762,USDPLN,252,train,2019-10-29T00:00:00,2020-01-27T00:00:00,1762,1824
4233,USDPLN__lbw_252__train__00001825,USDPLN,252,train,2020-01-28T00:00:00,2020-04-23T00:00:00,1825,1887
4234,USDPLN__lbw_252__train__00001888,USDPLN,252,train,2020-04-24T00:00:00,2020-07-21T00:00:00,1888,1950
4235,USDPLN__lbw_252__train__00001951,USDPLN,252,train,2020-07-22T00:00:00,2020-10-16T00:00:00,1951,2013
4236,USDPLN__lbw_252__train__00002014,USDPLN,252,train,2020-10-19T00:00:00,2021-01-15T00:00:00,2014,2076
4237,USDPLN__lbw_252__train__00002077,USDPLN,252,train,2021-01-18T00:00:00,2021-04-14T00:00:00,2077,2139
4238,USDPLN__lbw_252__train__00002140,USDPLN,252,train,2021-04-15T00:00:00,2021-07-12T00:00:00,2140,2202
4239,USDPLN__lbw_252__train__00002203,USDPLN,252,train,2021-07-13T00:00:00,2021-10-07T00:00:00,2203,2265
4240,USDPLN__lbw_252__train__00002266,USDPLN,252,train,2021-10-08T00:00:00,2022-01-04T00:00:00,2266,2328
4241,USDPLN__lbw_252__train__00002329,USDPLN,252,train,2022-01-05T00:00:00,2022-04-01T00:00:00,2329,2391
4242,USDPLN__lbw_252__train__00002392,USDPLN,252,train,2022-04-04T00:00:00,2022-06-29T00:00:00,2392,2454
4243,USDPLN__lbw_252__train__00002455,USDPLN,252,train,2022-06-30T00:00:00,2022-09-26T00:00:00,2455,2517
4244,USDPLN__lbw_252__train__00002518,USDPLN,252,train,2022-09-27T00:00:00,2022-12-22T00:00:00,2518,2580
4245,USDPLN__lbw_252__train__00002581,USDPLN,252,train,2022-12-23T00:00:00,2023-03-22T00:00:00,2581,2643
4246,USDPLN__lbw_252__train__00002644,USDPLN,252,train,2023-03-23T00:00:00,2023-06-19T00:00:00,2644,2706
4247,USDPLN__lbw_252__train__00002707,USDPLN,252,train,2023-06-20T00:00:00,2023-09-14T00:00:00,2707,2769
4248,USDPLN__lbw_252__train__00002770,USDPLN,252,train,2023-09-15T00:00:00,2023-12-12T00:00:00,2770,2832
4249,USDPLN__lbw_252__train__00002833,USDPLN,252,train,2023-12-13T00:00:00,2024-03-12T00:00:00,2833,2895
4250,USDPLN__lbw_252__train__00002896,USDPLN,252,train,2024-03-13T00:00:00,2024-06-07T00:00:00,2896,2958
4251,USDPLN__lbw_252__train__00002959,USDPLN,252,train,2024-06-10T00:00:00,2024-09-04T00:00:00,2959,3021
4252,USDPLN__lbw_252__train__00003022,USDPLN,252,train,2024-09-05T00:00:00,2024-12-02T00:00:00,3022,3084
4253,USDSEK__lbw_252__train__00000313,USDSEK,252,train,2001-06-12T00:00:00,2001-09-06T00:00:00,313,375
4254,USDSEK__lbw_252__train__00000376,USDSEK,252,train,2001-09-07T00:00:00,2001-12-04T00:00:00,376,438
4255,USDSEK__lbw_252__train__00000439,USDSEK,252,train,2001-12-05T00:00:00,2002-03-01T00:00:00,439,501
4256,USDSEK__lbw_252__train__00000502,USDSEK,252,train,2002-03-04T00:00:00,2002-05-29T00:00:00,502,564
4257,USDSEK__lbw_252__train__00000565,USDSEK,252,train,2002-05-30T00:00:00,2002-08-26T00:00:00,565,627
4258,USDSEK__lbw_252__train__00000628,USDSEK,252,train,2002-08-27T00:00:00,2002-11-21T00:00:00,628,690
4259,USDSEK__lbw_252__train__00000691,USDSEK,252,train,2002-11-22T00:00:00,2003-02-19T00:00:00,691,753
4260,USDSEK__lbw_252__train__00000754,USDSEK,252,train,2003-02-20T00:00:00,2003-05-19T00:00:00,754,816
4261,USDSEK__lbw_252__train__00000817,USDSEK,252,train,2003-05-20T00:00:00,2003-08-14T00:00:00,817,879
4262,USDSEK__lbw_252__train__00000880,USDSEK,252,train,2003-08-15T00:00:00,2003-11-11T00:00:00,880,942
4263,USDSEK__lbw_252__train__00000943,USDSEK,252,train,2003-11-12T00:00:00,2004-02-06T00:00:00,943,1005
4264,USDSEK__lbw_252__train__00001006,USDSEK,252,train,2004-02-09T00:00:00,2004-05-05T00:00:00,1006,1068
4265,USDSEK__lbw_252__train__00001069,USDSEK,252,train,2004-05-06T00:00:00,2004-08-02T00:00:00,1069,1131
4266,USDSEK__lbw_252__train__00001132,USDSEK,252,train,2004-08-03T00:00:00,2004-10-28T00:00:00,1132,1194
4267,USDSEK__lbw_252__train__00001195,USDSEK,252,train,2004-10-29T00:00:00,2005-01-25T00:00:00,1195,1257
4268,USDSEK__lbw_252__train__00001258,USDSEK,252,train,2005-01-26T00:00:00,2005-04-22T00:00:00,1258,1320
4269,USDSEK__lbw_252__train__00001321,USDSEK,252,train,2005-04-25T00:00:00,2005-07-20T00:00:00,1321,1383
4270,USDSEK__lbw_252__train__00001384,USDSEK,252,train,2005-07-21T00:00:00,2005-10-17T00:00:00,1384,1446
4271,USDSEK__lbw_252__train__00001447,USDSEK,252,train,2005-10-18T00:00:00,2006-01-12T00:00:00,1447,1509
4272,USDSEK__lbw_252__train__00001510,USDSEK,252,train,2006-01-13T00:00:00,2006-04-11T00:00:00,1510,1572
4273,USDSEK__lbw_252__train__00001573,USDSEK,252,train,2006-04-12T00:00:00,2006-07-07T00:00:00,1573,1635
4274,USDSEK__lbw_252__train__00001636,USDSEK,252,train,2006-07-10T00:00:00,2006-10-04T00:00:00,1636,1698
4275,USDSEK__lbw_252__train__00001699,USDSEK,252,train,2006-10-05T00:00:00,2007-01-03T00:00:00,1699,1761
4276,USDSEK__lbw_252__train__00001762,USDSEK,252,train,2007-01-04T00:00:00,2007-04-02T00:00:00,1762,1824
4277,USDSEK__lbw_252__train__00001825,USDSEK,252,train,2007-04-03T00:00:00,2007-06-28T00:00:00,1825,1887
4278,USDSEK__lbw_252__train__00001888,USDSEK,252,train,2007-06-29T00:00:00,2007-09-25T00:00:00,1888,1950
4279,USDSEK__lbw_252__train__00001951,USDSEK,252,train,2007-09-26T00:00:00,2007-12-21T00:00:00,1951,2013
4280,USDSEK__lbw_252__train__00002014,USDSEK,252,train,2007-12-24T00:00:00,2008-03-21T00:00:00,2014,2076
4281,USDSEK__lbw_252__train__00002077,USDSEK,252,train,2008-03-24T00:00:00,2008-06-18T00:00:00,2077,2139
4282,USDSEK__lbw_252__train__00002140,USDSEK,252,train,2008-06-19T00:00:00,2008-09-15T00:00:00,2140,2202
4283,USDSEK__lbw_252__train__00002203,USDSEK,252,train,2008-09-16T00:00:00,2008-12-11T00:00:00,2203,2265
4284,USDSEK__lbw_252__train__00002266,USDSEK,252,train,2008-12-12T00:00:00,2009-03-12T00:00:00,2266,2328
4285,USDSEK__lbw_252__train__00002329,USDSEK,252,train,2009-03-13T00:00:00,2009-06-09T00:00:00,2329,2391
4286,USDSEK__lbw_252__train__00002392,USDSEK,252,train,2009-06-10T00:00:00,2009-09-04T00:00:00,2392,2454
4287,USDSEK__lbw_252__train__00002455,USDSEK,252,train,2009-09-07T00:00:00,2009-12-02T00:00:00,2455,2517
